"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"130e22a1",2020-04-28,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,4,1,2,2,4,2,2,0,-2,0,1,-66.41,-88.89,-66.96,-62.5,3,"Brazil","Rio Grande do Sul","Santo Ângelo",-28.24943924,-54.3034192262444,77568,"BRA","BR",76,"BRL","4317509","ChIJ-W5orpCQ_pQROssBw1gjw1Y",NA,"BRRS4317509",NA,"BRA.21.349_1"
"130e22a1",2020-04-29,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,4,1,2,2,4,2,2,0,-2,0,1,-66.41,-88.89,-66.96,-62.5,3,"Brazil","Rio Grande do Sul","Santo Ângelo",-28.24943924,-54.3034192262444,77568,"BRA","BR",76,"BRL","4317509","ChIJ-W5orpCQ_pQROssBw1gjw1Y",NA,"BRRS4317509",NA,"BRA.21.349_1"
"130e22a1",2020-04-30,1,1,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,4,1,2,2,4,2,2,0,2,0,1,-67.19,-88.89,-67.86,-62.5,3,"Brazil","Rio Grande do Sul","Santo Ângelo",-28.24943924,-54.3034192262444,77568,"BRA","BR",76,"BRL","4317509","ChIJ-W5orpCQ_pQROssBw1gjw1Y",NA,"BRRS4317509",NA,"BRA.21.349_1"
"130e22a1",2020-05-01,1,1,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,4,1,2,2,4,2,2,0,2,0,1,-67.19,-88.89,-67.86,-62.5,3,"Brazil","Rio Grande do Sul","Santo Ângelo",-28.24943924,-54.3034192262444,77568,"BRA","BR",76,"BRL","4317509","ChIJ-W5orpCQ_pQROssBw1gjw1Y",NA,"BRRS4317509",NA,"BRA.21.349_1"
"130e22a1",2020-05-02,2,1,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,4,1,2,2,4,2,2,0,2,0,1,-67.19,-88.89,-67.86,-62.5,3,"Brazil","Rio Grande do Sul","Santo Ângelo",-28.24943924,-54.3034192262444,77568,"BRA","BR",76,"BRL","4317509","ChIJ-W5orpCQ_pQROssBw1gjw1Y",NA,"BRRS4317509",NA,"BRA.21.349_1"
"130e22a1",2020-05-03,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,4,1,2,2,4,2,2,0,2,0,1,-67.19,-88.89,-67.86,-62.5,3,"Brazil","Rio Grande do Sul","Santo Ângelo",-28.24943924,-54.3034192262444,77568,"BRA","BR",76,"BRL","4317509","ChIJ-W5orpCQ_pQROssBw1gjw1Y",NA,"BRRS4317509",NA,"BRA.21.349_1"
"130e22a1",2020-05-04,4,1,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,4,1,2,2,4,2,2,0,-4,0,1,-69.53,-88.89,-70.54,-62.5,3,"Brazil","Rio Grande do Sul","Santo Ângelo",-28.24943924,-54.3034192262444,77568,"BRA","BR",76,"BRL","4317509","ChIJ-W5orpCQ_pQROssBw1gjw1Y",NA,"BRRS4317509",NA,"BRA.21.349_1"
"130e22a1",2020-05-05,4,1,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,4,1,2,2,4,2,2,0,-4,0,2,-71.61,-88.89,-72.92,-62.5,3,"Brazil","Rio Grande do Sul","Santo Ângelo",-28.24943924,-54.3034192262444,77568,"BRA","BR",76,"BRL","4317509","ChIJ-W5orpCQ_pQROssBw1gjw1Y",NA,"BRRS4317509",NA,"BRA.21.349_1"
"130e22a1",2020-05-06,4,1,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,4,1,2,2,4,2,2,0,-4,0,2,-71.61,-88.89,-72.92,-62.5,3,"Brazil","Rio Grande do Sul","Santo Ângelo",-28.24943924,-54.3034192262444,77568,"BRA","BR",76,"BRL","4317509","ChIJ-W5orpCQ_pQROssBw1gjw1Y",NA,"BRRS4317509",NA,"BRA.21.349_1"
"130e22a1",2020-05-07,6,1,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,4,1,2,2,4,2,2,0,-4,0,2,-71.61,-88.89,-72.92,-62.5,3,"Brazil","Rio Grande do Sul","Santo Ângelo",-28.24943924,-54.3034192262444,77568,"BRA","BR",76,"BRL","4317509","ChIJ-W5orpCQ_pQROssBw1gjw1Y",NA,"BRRS4317509",NA,"BRA.21.349_1"
